respondent_id,form,title,sensor,metric,stat,value
003_69.csv,Short,Abbott Elementary,EEG,Distraction,Mean,0.112896519
004_74.csv,Short,Abbott Elementary,EEG,Distraction,Mean,8.68e-07
002_79.csv,Short,Abbott Elementary,EEG,Distraction,Mean,0.000271163
003_80.csv,Short,Abbott Elementary,EEG,Distraction,Mean,1.1e-06
002_84.csv,Short,Abbott Elementary,EEG,Distraction,Mean,0.133517099
001_86.csv,Short,Abbott Elementary,EEG,Distraction,Mean,0.016293593
004_97.csv,Short,Abbott Elementary,EEG,Distraction,Mean,0.005242117
001_102.csv,Short,Abbott Elementary,EEG,Distraction,AUC,30.73651053
001_115.csv,Short,Abbott Elementary,EEG,Distraction,AUC,2.17699237
007_46.csv,Short,Abbott Elementary,EEG,Distraction,AUC,46.46426254
006_51.csv,Short,Abbott Elementary,EEG,Distraction,AUC,13.80093661
005_66.csv,Short,Abbott Elementary,EEG,Distraction,AUC,47.66288909
004_67.csv,Short,Abbott Elementary,EEG,Distraction,AUC,1.5090714
003_68.csv,Short,Abbott Elementary,EEG,Distraction,AUC,0.000275087
002_72.csv,Short,Abbott Elementary,EEG,Distraction,AUC,58.23843786
003_76.csv,Short,Abbott Elementary,EEG,Distraction,AUC,6.02351553
006_91.csv,Short,Abbott Elementary,EEG,Distraction,AUC,9.780031163
005_92.csv,Short,Abbott Elementary,EEG,Distraction,AUC,4.36693792
004_94.csv,Short,Abbott Elementary,EEG,Distraction,AUC,46.38212538
005_100.csv,Short,Abbott Elementary,EEG,Distraction,AUC,0.011442865
001_108.csv,Short,Abbott Elementary,EEG,Distraction,AUC,1.101447591
006_36.csv,Short,Abbott Elementary,EEG,Distraction,AUC,80.45824222
005_40.csv,Short,Abbott Elementary,EEG,Distraction,AUC,3.095596038
006_49.csv,Short,Abbott Elementary,EEG,Distraction,AUC,3.297687282
003_69.csv,Short,Abbott Elementary,EEG,Distraction,AUC,10.70804985
004_74.csv,Short,Abbott Elementary,EEG,Distraction,AUC,8.6e-05
002_79.csv,Short,Abbott Elementary,EEG,Distraction,AUC,0.02657393
003_80.csv,Short,Abbott Elementary,EEG,Distraction,AUC,0.000102523
002_84.csv,Short,Abbott Elementary,EEG,Distraction,AUC,13.08462436
001_86.csv,Short,Abbott Elementary,EEG,Distraction,AUC,1.613057466
004_97.csv,Short,Abbott Elementary,EEG,Distraction,AUC,0.513726788
001_102.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.155351685
001_115.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,7.1e-10
007_46.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.043449134
006_51.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.000984559
005_66.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,2.8e-07
004_67.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.026023691
003_68.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.052443645
002_72.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.116911344
003_76.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.002412701
006_91.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.004397593
005_92.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.00017981
004_94.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.026297031
005_100.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.025841351
001_108.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.021667336
006_36.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.075588446
005_40.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,7.23e-07
006_49.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.544150647
003_69.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.013441173
004_74.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.000486647
002_79.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,3.56e-12
003_80.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.009897947
002_84.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.129079023
001_86.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.002922521
004_97.csv,Short,Abbott Elementary,EEG,Drowsy,Mean,0.129608709
001_102.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,15.2243461
001_115.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,6.96e-08
007_46.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,4.301456049
006_51.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.097451985
005_66.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,2.74e-05
004_67.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,2.57634537
003_68.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,5.139007974
002_72.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,11.45731168
003_76.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.231394837
006_91.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.817952279
005_92.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.017441571
004_94.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,2.577094776
005_100.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,2.532452317
001_108.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,2.123398953
006_36.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,7.065784019
005_40.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,7.08e-05
006_49.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,53.37074989
003_69.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,1.296022428
004_74.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.048177769
002_79.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,3.49e-10
003_80.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.969998823
002_84.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,12.64971439
001_86.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,0.289329552
004_97.csv,Short,Abbott Elementary,EEG,Drowsy,AUC,12.7016458
001_102.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.405688468
001_115.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.675326609
007_46.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.457622786
006_51.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.499935782
005_66.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.469828504
004_67.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.380251315
003_68.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.524398306
002_72.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.600391382
003_76.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.490171724
006_91.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.579799717
005_92.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.490224152
004_94.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.625018793
005_100.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.398615263
001_108.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.374359231
006_36.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.658169797
005_40.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.291787937
006_49.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.636307288
003_69.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.471713021
004_74.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.523606968
002_79.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.408319701
003_80.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.514070464
002_84.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.505773304
001_86.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.548808559
004_97.csv,Short,Abbott Elementary,EEG,Workload,Mean,0.593104019
001_102.csv,Short,Abbott Elementary,EEG,Workload,AUC,39.44351331
001_115.csv,Short,Abbott Elementary,EEG,Workload,AUC,66.14045719
007_46.csv,Short,Abbott Elementary,EEG,Workload,AUC,40.74713851
006_51.csv,Short,Abbott Elementary,EEG,Workload,AUC,48.75762444
005_66.csv,Short,Abbott Elementary,EEG,Workload,AUC,45.51212393
004_67.csv,Short,Abbott Elementary,EEG,Workload,AUC,35.52991238
003_68.csv,Short,Abbott Elementary,EEG,Workload,AUC,50.89408514
002_72.csv,Short,Abbott Elementary,EEG,Workload,AUC,58.69944513
003_76.csv,Short,Abbott Elementary,EEG,Workload,AUC,47.69841313
006_91.csv,Short,Abbott Elementary,EEG,Workload,AUC,42.09568792
005_92.csv,Short,Abbott Elementary,EEG,Workload,AUC,52.60737453
004_94.csv,Short,Abbott Elementary,EEG,Workload,AUC,63.07350682
005_100.csv,Short,Abbott Elementary,EEG,Workload,AUC,28.44870779
001_108.csv,Short,Abbott Elementary,EEG,Workload,AUC,36.32694807
006_36.csv,Short,Abbott Elementary,EEG,Workload,AUC,61.70624251
005_40.csv,Short,Abbott Elementary,EEG,Workload,AUC,28.52757262
006_49.csv,Short,Abbott Elementary,EEG,Workload,AUC,59.97279493
003_69.csv,Short,Abbott Elementary,EEG,Workload,AUC,47.1203454
004_74.csv,Short,Abbott Elementary,EEG,Workload,AUC,35.93496516
002_79.csv,Short,Abbott Elementary,EEG,Workload,AUC,38.30666839
003_80.csv,Short,Abbott Elementary,EEG,Workload,AUC,49.77002309
002_84.csv,Short,Abbott Elementary,EEG,Workload,AUC,48.92214941
001_86.csv,Short,Abbott Elementary,EEG,Workload,AUC,54.10208601
004_97.csv,Short,Abbott Elementary,EEG,Workload,AUC,57.75833023
001_102.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.26864213
001_115.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.020282618
007_46.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.156614911
006_51.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.224304864
005_66.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.175511535
004_67.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,2.211135019
003_68.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.063961375
002_72.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.074166175
003_76.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.33185785
006_91.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.082372532
005_92.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.255927687
004_94.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.09061507
005_100.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.024212883
001_108.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.092180117
006_36.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.144928707
005_40.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.350092923
006_49.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.018514162
003_69.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.193728447
004_74.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.15434539
002_79.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.002690881
003_80.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.164453822
002_84.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.281586946
001_86.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,0.009539104
004_97.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,Mean,-0.331020432
001_102.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-27.23966936
001_115.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,1.171419769
007_46.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-15.38988437
006_51.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-21.98868179
005_66.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-17.16406266
004_67.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,266.6312388
003_68.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,6.515306695
002_72.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,7.119076018
003_76.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-29.01466125
006_91.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,2.212597162
005_92.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,23.95936748
004_94.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-8.229673859
005_100.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,1.910853829
001_108.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,6.62351709
006_36.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-21.17062693
005_40.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,35.52228901
006_49.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,1.738635356
003_69.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,19.12397453
004_74.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-26.30541628
002_79.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,3.590303008
003_80.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,15.38945778
002_84.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-26.3280761
001_86.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-0.406909537
004_97.csv,Short,Abbott Elementary,EEG,FrontalAlphaAsymmetry,AUC,-32.75619206
003_37.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.553160956
002_39.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.489076651
004_56.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.504515644
001_58.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.217676947
003_64.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.678885553
002_73.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.263953274
001_77.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.086844422
005_90.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.242262227
005_100.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.277728165
001_108.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.696817185
006_36.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.020242116
005_40.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.705730421
006_49.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.317429499
003_69.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.627773788
004_74.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.916747942
002_79.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.846995536
003_80.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.579664159
002_84.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.507400075
001_86.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.588896479
004_97.csv,Long,Mad Max,EEG,HighEngagement,Mean,0.397947375
003_37.csv,Long,Mad Max,EEG,HighEngagement,AUC,123.5200999
002_39.csv,Long,Mad Max,EEG,HighEngagement,AUC,108.5640975
004_56.csv,Long,Mad Max,EEG,HighEngagement,AUC,113.1047546
001_58.csv,Long,Mad Max,EEG,HighEngagement,AUC,48.96254307
003_64.csv,Long,Mad Max,EEG,HighEngagement,AUC,151.8729044
002_73.csv,Long,Mad Max,EEG,HighEngagement,AUC,58.87246676
001_77.csv,Long,Mad Max,EEG,HighEngagement,AUC,19.45322978
005_90.csv,Long,Mad Max,EEG,HighEngagement,AUC,54.4963363
005_100.csv,Long,Mad Max,EEG,HighEngagement,AUC,62.48610075
001_108.csv,Long,Mad Max,EEG,HighEngagement,AUC,156.4881547
006_36.csv,Long,Mad Max,EEG,HighEngagement,AUC,3.144790774
005_40.csv,Long,Mad Max,EEG,HighEngagement,AUC,158.1311812
006_49.csv,Long,Mad Max,EEG,HighEngagement,AUC,70.93672041
003_69.csv,Long,Mad Max,EEG,HighEngagement,AUC,141.1368436
004_74.csv,Long,Mad Max,EEG,HighEngagement,AUC,205.2738923
002_79.csv,Long,Mad Max,EEG,HighEngagement,AUC,189.5848668
003_80.csv,Long,Mad Max,EEG,HighEngagement,AUC,129.5896705
002_84.csv,Long,Mad Max,EEG,HighEngagement,AUC,113.6417474
001_86.csv,Long,Mad Max,EEG,HighEngagement,AUC,132.0558266
004_97.csv,Long,Mad Max,EEG,HighEngagement,AUC,89.050802
003_37.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.437523194
002_39.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.428095311
004_56.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.453381265
001_58.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.756931643
003_64.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.265001699
002_73.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.663869196
001_77.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.198543926
005_90.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.199719299
005_100.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.678481781
001_108.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.274743252
006_36.csv,Long,Mad Max,EEG,LowEngagement,Mean,1.62e-11
005_40.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.291392269
006_49.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.319647934
003_69.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.307635807
004_74.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.08229164
002_79.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.152769371
003_80.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.345078134
002_84.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.294526391
001_86.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.297538409
004_97.csv,Long,Mad Max,EEG,LowEngagement,Mean,0.53188621
003_37.csv,Long,Mad Max,EEG,LowEngagement,AUC,98.38383386
002_39.csv,Long,Mad Max,EEG,LowEngagement,AUC,94.43289173
004_56.csv,Long,Mad Max,EEG,LowEngagement,AUC,101.4232781
001_58.csv,Long,Mad Max,EEG,LowEngagement,AUC,169.3243899
003_64.csv,Long,Mad Max,EEG,LowEngagement,AUC,59.5729685
002_73.csv,Long,Mad Max,EEG,LowEngagement,AUC,148.9597927
001_77.csv,Long,Mad Max,EEG,LowEngagement,AUC,44.97019846
005_90.csv,Long,Mad Max,EEG,LowEngagement,AUC,44.56072697
005_100.csv,Long,Mad Max,EEG,LowEngagement,AUC,151.8261578
001_108.csv,Long,Mad Max,EEG,LowEngagement,AUC,61.50915791
006_36.csv,Long,Mad Max,EEG,LowEngagement,AUC,2.48e-09
005_40.csv,Long,Mad Max,EEG,LowEngagement,AUC,65.22563811
006_49.csv,Long,Mad Max,EEG,LowEngagement,AUC,71.83636997
003_69.csv,Long,Mad Max,EEG,LowEngagement,AUC,68.49274989
004_74.csv,Long,Mad Max,EEG,LowEngagement,AUC,18.51001355
002_79.csv,Long,Mad Max,EEG,LowEngagement,AUC,34.36294248
003_80.csv,Long,Mad Max,EEG,LowEngagement,AUC,77.4773468
002_84.csv,Long,Mad Max,EEG,LowEngagement,AUC,65.79880284
001_86.csv,Long,Mad Max,EEG,LowEngagement,AUC,66.03865781
004_97.csv,Long,Mad Max,EEG,LowEngagement,AUC,119.1617547
003_37.csv,Long,Mad Max,EEG,Distraction,Mean,0.000459759
002_39.csv,Long,Mad Max,EEG,Distraction,Mean,0.010774783
004_56.csv,Long,Mad Max,EEG,Distraction,Mean,0.03598649
001_58.csv,Long,Mad Max,EEG,Distraction,Mean,0.02355082
003_64.csv,Long,Mad Max,EEG,Distraction,Mean,0.054998808
002_73.csv,Long,Mad Max,EEG,Distraction,Mean,0.063059018
001_77.csv,Long,Mad Max,EEG,Distraction,Mean,0.353328137
005_90.csv,Long,Mad Max,EEG,Distraction,Mean,0.267872727
005_100.csv,Long,Mad Max,EEG,Distraction,Mean,0.000144478
001_108.csv,Long,Mad Max,EEG,Distraction,Mean,0.010356306
006_36.csv,Long,Mad Max,EEG,Distraction,Mean,0.937950489
005_40.csv,Long,Mad Max,EEG,Distraction,Mean,0.002877218
006_49.csv,Long,Mad Max,EEG,Distraction,Mean,0.054709287
003_69.csv,Long,Mad Max,EEG,Distraction,Mean,0.044622888
004_74.csv,Long,Mad Max,EEG,Distraction,Mean,9.32e-07
002_79.csv,Long,Mad Max,EEG,Distraction,Mean,3.23e-05
003_80.csv,Long,Mad Max,EEG,Distraction,Mean,0.002179536
002_84.csv,Long,Mad Max,EEG,Distraction,Mean,0.10887026
001_86.csv,Long,Mad Max,EEG,Distraction,Mean,0.084128798
004_97.csv,Long,Mad Max,EEG,Distraction,Mean,0.000456396
003_37.csv,Long,Mad Max,EEG,Distraction,AUC,0.10344578
002_39.csv,Long,Mad Max,EEG,Distraction,AUC,2.284845789
004_56.csv,Long,Mad Max,EEG,Distraction,AUC,8.095732087
001_58.csv,Long,Mad Max,EEG,Distraction,AUC,5.298934288
003_64.csv,Long,Mad Max,EEG,Distraction,AUC,12.30349061
002_73.csv,Long,Mad Max,EEG,Distraction,AUC,14.12515425
001_77.csv,Long,Mad Max,EEG,Distraction,AUC,79.14337163
005_90.csv,Long,Mad Max,EEG,Distraction,AUC,60.13648266
005_100.csv,Long,Mad Max,EEG,Distraction,AUC,0.032506462
001_108.csv,Long,Mad Max,EEG,Distraction,AUC,2.312149651
006_36.csv,Long,Mad Max,EEG,Distraction,AUC,210.9229055
005_40.csv,Long,Mad Max,EEG,Distraction,AUC,0.643160052
006_49.csv,Long,Mad Max,EEG,Distraction,AUC,12.1245738
003_69.csv,Long,Mad Max,EEG,Distraction,AUC,9.917650566
004_74.csv,Long,Mad Max,EEG,Distraction,AUC,0.000209762
002_79.csv,Long,Mad Max,EEG,Distraction,AUC,0.007164348
003_80.csv,Long,Mad Max,EEG,Distraction,AUC,0.490395568
002_84.csv,Long,Mad Max,EEG,Distraction,AUC,24.49086172
001_86.csv,Long,Mad Max,EEG,Distraction,AUC,18.81178124
004_97.csv,Long,Mad Max,EEG,Distraction,AUC,0.102689155
003_37.csv,Long,Mad Max,EEG,Drowsy,Mean,0.008856093
002_39.csv,Long,Mad Max,EEG,Drowsy,Mean,0.072053255
004_56.csv,Long,Mad Max,EEG,Drowsy,Mean,0.0061166
001_58.csv,Long,Mad Max,EEG,Drowsy,Mean,0.001840589
003_64.csv,Long,Mad Max,EEG,Drowsy,Mean,0.001113941
002_73.csv,Long,Mad Max,EEG,Drowsy,Mean,0.009118513
001_77.csv,Long,Mad Max,EEG,Drowsy,Mean,0.361283514
005_90.csv,Long,Mad Max,EEG,Drowsy,Mean,0.290145749
005_100.csv,Long,Mad Max,EEG,Drowsy,Mean,0.043645576
001_108.csv,Long,Mad Max,EEG,Drowsy,Mean,0.013638812
006_36.csv,Long,Mad Max,EEG,Drowsy,Mean,0.041807397
005_40.csv,Long,Mad Max,EEG,Drowsy,Mean,9.24e-08
006_49.csv,Long,Mad Max,EEG,Drowsy,Mean,0.308213281
003_69.csv,Long,Mad Max,EEG,Drowsy,Mean,0.019967518
004_74.csv,Long,Mad Max,EEG,Drowsy,Mean,0.000959486
002_79.csv,Long,Mad Max,EEG,Drowsy,Mean,0.000202823
003_80.csv,Long,Mad Max,EEG,Drowsy,Mean,0.07307817
002_84.csv,Long,Mad Max,EEG,Drowsy,Mean,0.089203273
001_86.csv,Long,Mad Max,EEG,Drowsy,Mean,0.029436314
004_97.csv,Long,Mad Max,EEG,Drowsy,Mean,0.069710017
003_37.csv,Long,Mad Max,EEG,Drowsy,AUC,1.992620868
002_39.csv,Long,Mad Max,EEG,Drowsy,AUC,17.71816493
004_56.csv,Long,Mad Max,EEG,Drowsy,AUC,1.376235078
001_58.csv,Long,Mad Max,EEG,Drowsy,AUC,0.414132635
003_64.csv,Long,Mad Max,EEG,Drowsy,AUC,0.250636727
002_73.csv,Long,Mad Max,EEG,Drowsy,AUC,2.04258631
001_77.csv,Long,Mad Max,EEG,Drowsy,AUC,80.43319998
005_90.csv,Long,Mad Max,EEG,Drowsy,AUC,64.80645446
005_100.csv,Long,Mad Max,EEG,Drowsy,AUC,9.655235181
001_108.csv,Long,Mad Max,EEG,Drowsy,AUC,2.690537781
006_36.csv,Long,Mad Max,EEG,Drowsy,AUC,9.932304318
005_40.csv,Long,Mad Max,EEG,Drowsy,AUC,2.07e-05
006_49.csv,Long,Mad Max,EEG,Drowsy,AUC,69.10233582
003_69.csv,Long,Mad Max,EEG,Drowsy,AUC,4.452756275
004_74.csv,Long,Mad Max,EEG,Drowsy,AUC,0.21588426
002_79.csv,Long,Mad Max,EEG,Drowsy,AUC,0.04502665
003_80.csv,Long,Mad Max,EEG,Drowsy,AUC,16.44258708
002_84.csv,Long,Mad Max,EEG,Drowsy,AUC,20.06858792
001_86.csv,Long,Mad Max,EEG,Drowsy,AUC,7.093734436
004_97.csv,Long,Mad Max,EEG,Drowsy,AUC,15.68475381
003_37.csv,Long,Mad Max,EEG,Workload,Mean,0.484494788
002_39.csv,Long,Mad Max,EEG,Workload,Mean,0.42735878
004_56.csv,Long,Mad Max,EEG,Workload,Mean,0.480409097
001_58.csv,Long,Mad Max,EEG,Workload,Mean,0.618576096
003_64.csv,Long,Mad Max,EEG,Workload,Mean,0.510982354
002_73.csv,Long,Mad Max,EEG,Workload,Mean,0.76408211
001_77.csv,Long,Mad Max,EEG,Workload,Mean,0.53514902
005_90.csv,Long,Mad Max,EEG,Workload,Mean,0.677074716
005_100.csv,Long,Mad Max,EEG,Workload,Mean,0.389038699
001_108.csv,Long,Mad Max,EEG,Workload,Mean,0.429392601
